id,match_id,match_start_time,season_id,sport_type,period_type,period_order,period_start_time,period_duration,event_time,team_id,team_name,player_id,player_shirt_number,player_name,events,x,y,to_x,to_y,goal_position_x,goal_position_y,attack_direction,is_team_event,is_duration_event,to_player_id,to_player_name,to_player_shirt_number
694f43893fc2f04d68b2244d,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1654783,12987,CD Subiza,644354.0,,Iriarte Jauregi Hodei,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 207266, ""type"": ""indirectPressure"", ""distance"": 1.21, ""speed"": 4.06, ""duration"": 800}}]",0.453372985124588,0.6828129887580872,0.47040146589279175,0.6430596113204956,,,left,False,True,,,
694f40da3fc2f04d68b12431,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1655136,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}]",0.461724,0.586571,0.428589,0.337966,,,right,False,False,330166.0,Alejandro Gomez Sanz,10
694f43893fc2f04d68b2244e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1655503,12987,CD Subiza,644355.0,,Saralegui Nagore Aitor,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 330166, ""type"": ""indirectPressure"", ""distance"": 14.24, ""speed"": 4.95, ""duration"": 2360}}]",0.3258255422115326,0.20899224281311035,0.4253428876399994,0.28459495306015015,,,left,False,True,,,
694f43893fc2f04d68b2244f,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1655663,12987,CD Subiza,644360.0,,Urritza Ezkurra Imanol,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 330166, ""type"": ""indirectPressure"", ""distance"": 9.22, ""speed"": 5.62, ""duration"": 2240}}]",0.31208840012550354,0.449682354927063,0.385328084230423,0.31836336851119995,,,left,False,True,,,
694f42693fc2f04d68b13569,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1656423,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 12.5218, ""velocity_ms"": 6.3589, ""possession"": ""defense""}}]",0.34202492237091064,0.4310028553009033,0.3830021023750305,0.2689831256866455,,,left,False,True,,,
694f40da3fc2f04d68b12432,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1657469,11016,A.D. San Juan,330166.0,10,Alejandro Gomez Sanz,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}]",0.428589,0.337966,0.315596,0.07717600000000002,,,right,False,False,330165.0,Alejandro Tierno Villafranca,2
694f43893fc2f04d68b22450,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1657943,12987,CD Subiza,644360.0,,Urritza Ezkurra Imanol,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 330165, ""type"": ""indirectPressure"", ""distance"": 6.83, ""speed"": 6.63, ""duration"": 2440}}]",0.3855491280555725,0.3145514726638794,0.33674174547195435,0.09122300148010254,,,left,False,True,,,
694f42693fc2f04d68b13475,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1658023,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 12.1763, ""velocity_ms"": 6.1249, ""possession"": ""defense""}}]",0.2923681139945984,0.49470269680023193,0.3049064576625824,0.3184354305267334,,,left,False,True,,,
694f42693fc2f04d68b13d33,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1659623,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 4.5489, ""velocity_ms"": 4.827, ""acceleration_ms2"": -3.7722}}]",0.3520529270172119,0.1512589454650879,0.3363378942012787,0.08897459506988525,,,left,False,True,,,
694f40da3fc2f04d68b12433,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1659941,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}]",0.315596,0.07717600000000002,0.444066,0.0,,,right,False,False,,,
694f42693fc2f04d68b13822,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1671623,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.1758, ""velocity_ms"": 3.5649, ""acceleration_ms2"": 3.7797}}]",0.2578577995300293,0.1724017858505249,0.2745780944824219,0.15353506803512573,,,left,False,True,,,
694f42693fc2f04d68b13476,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1672423,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 7.3052, ""velocity_ms"": 6.1096, ""possession"": ""ballout""}}]",0.2745780944824219,0.15353506803512573,0.33380261063575745,0.09721547365188599,,,left,False,True,,,
694f42693fc2f04d68b13bfb,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1673623,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.3829, ""velocity_ms"": 3.0353, ""acceleration_ms2"": -4.7184}}]",0.33380261063575745,0.09721547365188599,0.3624314069747925,0.07440155744552612,,,left,False,True,,,
694f42693fc2f04d68b13cfa,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1678423,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 2.8751, ""velocity_ms"": 2.8584, ""acceleration_ms2"": -3.4104}}]",0.3888544738292694,0.0873488187789917,0.4092855453491211,0.05920052528381348,,,left,False,True,,,
694f42693fc2f04d68b13e9b,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1678823,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.4363, ""velocity_ms"": 2.8347, ""acceleration_ms2"": -3.4616}}]",0.39221805334091187,0.13239949941635132,0.4009459614753723,0.11613506078720093,,,right,False,True,,,
694f42693fc2f04d68b13b65,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1684023,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.31, ""velocity_ms"": 2.0776, ""acceleration_ms2"": -3.27}}]",0.28040826320648193,0.06984478235244751,0.2922353148460388,0.06370973587036133,,,right,False,True,,,
694f42693fc2f04d68b13d34,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1684423,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.3917, ""velocity_ms"": 2.7172, ""acceleration_ms2"": -3.1352}}]",0.3355562090873718,0.0482979416847229,0.34845465421676636,0.043584585189819336,,,left,False,True,,,
694f40da3fc2f04d68b12434,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1684752,12987,CD Subiza,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""setPiece"", ""property"": {""type"": ""throwIn""}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""middleAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.436364,0.0,0.21854600000000002,0.124119,,,left,False,False,415191.0,Lucas Ibañez Sota,7
694f42693fc2f04d68b13bab,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1684823,11016,A.D. San Juan,330166.0,10,Alejandro Gomez Sanz,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.1401, ""velocity_ms"": 2.0992, ""acceleration_ms2"": -3.1651}}]",0.3347327411174774,0.04862093925476074,0.3454398810863495,0.04583185911178589,,,right,False,True,,,
694f40da3fc2f04d68b12435,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1686548,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""duel"", ""property"": {""type"": ""aerialDuel"", ""outcome"": ""fail"", ""possession"": ""attack""}}]",0.21854600000000002,0.124119,,,,,left,False,False,,,
694f40da3fc2f04d68b12436,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1686556,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""duel"", ""property"": {""type"": ""aerialDuel"", ""outcome"": ""success"", ""possession"": ""defence""}}]",0.225262,0.11212200000000005,,,,,right,False,False,,,
694f42693fc2f04d68b138e1,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1696023,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.7993, ""velocity_ms"": 3.0444, ""acceleration_ms2"": 3.5136}}]",0.22155602276325226,0.22022509574890137,0.22782020270824432,0.1956002116203308,,,left,False,True,,,
694f42693fc2f04d68b13a48,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1696023,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.1352, ""velocity_ms"": 2.3794, ""acceleration_ms2"": 3.8953}}]",0.2119472175836563,0.27373063564300537,0.21283021569252014,0.2575697898864746,,,right,False,True,,,
694f42693fc2f04d68b13899,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1696823,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.7653, ""velocity_ms"": 2.7479, ""acceleration_ms2"": 3.2945}}]",0.3402361571788788,0.2254565954208374,0.33824872970581055,0.2146291732788086,,,left,False,True,,,
694f42693fc2f04d68b13d35,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1697223,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.3341, ""velocity_ms"": 2.7524, ""acceleration_ms2"": -3.0836}}]",0.11108599603176117,0.04841798543930054,0.09838612377643585,0.04902881383895874,,,left,False,True,,,
694f42693fc2f04d68b13cfb,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1698023,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 2.8271, ""velocity_ms"": 2.8184, ""acceleration_ms2"": -3.0993}}]",0.2505442798137665,0.11642348766326904,0.25917482376098633,0.07715845108032227,,,left,False,True,,,
694f42693fc2f04d68b13c8c,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1698423,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 2.6013, ""velocity_ms"": 2.4824, ""acceleration_ms2"": -3.2426}}]",0.34049031138420105,0.13826650381088257,0.33871889114379883,0.10011392831802368,,,left,False,True,,,
694f40df3fc2f04d68b13194,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1702699,12987,CD Subiza,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""entry"", ""property"": {""entry_type"": ""setPiece"", ""entry_zone"": ""finalThird""}}]",0.27549500000000005,0.0,0.275803,0.114249,,,left,False,False,,,
694f40da3fc2f04d68b12437,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1702699,12987,CD Subiza,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""setPiece"", ""property"": {""type"": ""throwIn""}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""finalThirdAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.27549500000000005,0.0,0.275803,0.114249,,,left,False,False,644363.0,Azagra Larraondo Gorka,8
694f42693fc2f04d68b13a49,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1702823,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.5169, ""velocity_ms"": 2.0208, ""acceleration_ms2"": 3.0385}}]",0.24224276840686798,0.1494389772415161,0.24271130561828613,0.14187216758728027,,,right,False,True,,,
694f42693fc2f04d68b13794,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1702823,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.4928, ""velocity_ms"": 2.0314, ""acceleration_ms2"": 3.139}}]",0.31150585412979126,0.15161389112472534,0.30807366967201233,0.14667057991027832,,,right,False,True,,,
694f42693fc2f04d68b137e1,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1703223,11016,A.D. San Juan,330166.0,10,Alejandro Gomez Sanz,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.5307, ""velocity_ms"": 2.8513, ""acceleration_ms2"": 3.6467}}]",0.1534503847360611,0.03215289115905762,0.16780966520309448,0.02944701910018921,,,right,False,True,,,
694f43893fc2f04d68b22451,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1703583,11016,A.D. San Juan,653331.0,,Ibai Elizondo Arrese Igor,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644363, ""type"": ""indirectPressure"", ""distance"": 1.74, ""speed"": 4.06, ""duration"": 720}}]",0.2473185807466507,0.12973833084106445,0.26126375794410706,0.09262436628341675,,,right,False,True,,,
694f43893fc2f04d68b22452,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1703623,11016,A.D. San Juan,207266.0,,Ander Iriguibel Azcarate,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644363, ""type"": ""indirectPressure"", ""distance"": 1.14, ""speed"": 3.75, ""duration"": 560}}]",0.3029883801937103,0.13198673725128174,0.2961450517177582,0.10301417112350464,,,right,False,True,,,
694f40da3fc2f04d68b12438,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1703805,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.275803,0.114249,,,,,left,False,False,,,
694f42693fc2f04d68b13e9c,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1704023,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.4851, ""velocity_ms"": 2.7828, ""acceleration_ms2"": -3.6159}}]",0.2565160393714905,0.10714149475097656,0.26267382502555847,0.08748018741607666,,,right,False,True,,,
694f40da3fc2f04d68b12439,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1704836,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""tackle"", ""property"": {""outcome"": ""cutoff"", ""last_man_tackle"": false}}]",0.267713,0.07955500000000004,,,,,right,False,False,,,
694f42693fc2f04d68b1389a,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1705223,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.7857, ""velocity_ms"": 2.9733, ""acceleration_ms2"": 3.3774}}]",0.33424365520477295,0.19008946418762207,0.3360062539577484,0.1640230417251587,,,left,False,True,,,
694f40da3fc2f04d68b1243a,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1706121,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""recovery"", ""property"": {}}]",0.339828,0.154056,,,,,left,False,False,,,
694f42693fc2f04d68b13a8e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1706623,11016,A.D. San Juan,653333.0,24,Unai Martinez Garde,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.5528, ""velocity_ms"": 2.3262, ""acceleration_ms2"": 3.6771}}]",0.4063265919685364,0.12219440937042236,0.4041610360145569,0.11478430032730103,,,right,False,True,,,
694f40da3fc2f04d68b1243b,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1707469,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""middleAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.386945,0.088411,0.47748999999999997,0.0,,,left,False,False,,,
694f40da3fc2f04d68b1243c,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1721203,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""setPiece"", ""property"": {""type"": ""throwIn""}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.483306,0.0,0.547412,0.12388699999999997,,,right,False,False,207266.0,Ander Iriguibel Azcarate,7
694f42693fc2f04d68b13b48,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1721623,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.2931, ""velocity_ms"": 2.4263, ""acceleration_ms2"": -3.1703}}]",0.5605441927909851,0.14752411842346191,0.5532957315444946,0.13215088844299316,,,right,False,True,,,
694f40da3fc2f04d68b1243d,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1722411,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.547412,0.12388699999999997,,,,,right,False,False,,,
694f40da3fc2f04d68b1243e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1723336,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""middleAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.540969,0.114672,0.387994,0.0009770000000000056,,,right,False,False,,,
694f42693fc2f04d68b13823,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1723623,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.5168, ""velocity_ms"": 2.8674, ""acceleration_ms2"": 4.1089}}]",0.38265570998191833,0.16719722747802734,0.3745878338813782,0.14971500635147095,,,left,False,True,,,
694f42693fc2f04d68b13824,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1736823,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.4718, ""velocity_ms"": 2.2141, ""acceleration_ms2"": 3.0751}}]",0.20432038605213165,0.19740796089172363,0.20061951875686646,0.20134329795837402,,,left,False,True,,,
694f42693fc2f04d68b13e9d,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1741223,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.576, ""velocity_ms"": 3.116, ""acceleration_ms2"": -3.5431}}]",0.3118702471256256,0.1784486174583435,0.3179602324962616,0.157265305519104,,,right,False,True,,,
694f42693fc2f04d68b13a63,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1743623,11016,A.D. San Juan,653332.0,14,Antxon Zabalza Bacaicoa,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.7196, ""velocity_ms"": 2.8943, ""acceleration_ms2"": 3.3814}}]",0.22546707093715668,0.17452359199523926,0.2365049421787262,0.15589797496795654,,,right,False,True,,,
